timestamp,customer_no,location,month,weekday,hour,date,time,customer_no_unique,customerexit,customerinmarket,time_spent_location,section_rev
2019-09-02 07:57:00,86,,9,0,7,2019-09-02,07:57:00,True,False,True,,4.0
2019-09-02 07:57:00,88,,9,0,7,2019-09-02,07:57:00,True,True,False,,
2019-09-02 07:57:00,92,,9,0,7,2019-09-02,07:57:00,True,True,False,,
2019-09-02 07:57:00,95,,9,0,7,2019-09-02,07:57:00,True,False,True,,4.0
2019-09-02 07:57:00,98,,9,0,7,2019-09-02,07:57:00,True,False,True,,6.0
2019-09-02 07:58:00,98,,9,0,7,2019-09-02,07:58:00,True,False,True,,4.0
2019-09-02 07:58:00,99,,9,0,7,2019-09-02,07:58:00,True,False,True,,6.0
2019-09-02 07:59:00,80,,9,0,7,2019-09-02,07:59:00,True,False,True,,4.0
2019-09-02 07:59:00,91,,9,0,7,2019-09-02,07:59:00,True,True,False,,
2019-09-02 07:59:00,98,,9,0,7,2019-09-02,07:59:00,True,False,True,,6.0
2019-09-02 08:00:00,98,,9,0,8,2019-09-02,08:00:00,True,True,False,,
2019-09-02 08:00:00,99,,9,0,8,2019-09-02,08:00:00,True,False,True,,3.0
2019-09-02 08:00:00,101,,9,0,8,2019-09-02,08:00:00,True,True,False,,
2019-09-02 08:01:00,84,,9,0,8,2019-09-02,08:01:00,True,False,True,,6.0
2019-09-02 08:01:00,86,,9,0,8,2019-09-02,08:01:00,True,False,True,,3.0
2019-09-02 08:01:00,97,,9,0,8,2019-09-02,08:01:00,True,True,False,,
2019-09-02 08:01:00,99,,9,0,8,2019-09-02,08:01:00,True,False,True,,6.0
2019-09-02 08:01:00,102,,9,0,8,2019-09-02,08:01:00,True,True,False,,
2019-09-02 08:02:00,80,,9,0,8,2019-09-02,08:02:00,True,True,False,,
2019-09-02 08:02:00,84,,9,0,8,2019-09-02,08:02:00,True,True,False,,
2019-09-02 08:02:00,95,,9,0,8,2019-09-02,08:02:00,True,False,True,,3.0
2019-09-02 08:02:00,103,,9,0,8,2019-09-02,08:02:00,False,False,True,,5.0
2019-09-02 08:02:00,104,,9,0,8,2019-09-02,08:02:00,False,False,True,,4.0
2019-09-02 08:02:00,105,,9,0,8,2019-09-02,08:02:00,False,False,True,,4.0
2019-09-02 08:03:00,95,,9,0,8,2019-09-02,08:03:00,True,False,True,,5.0
2019-09-02 08:03:00,99,,9,0,8,2019-09-02,08:03:00,True,True,False,,
2019-09-02 08:03:00,100,,9,0,8,2019-09-02,08:03:00,True,True,False,,
2019-09-02 08:03:00,105,,9,0,8,2019-09-02,08:03:00,True,True,False,,
2019-09-02 08:03:00,106,,9,0,8,2019-09-02,08:03:00,False,False,True,,6.0
2019-09-02 08:03:00,107,,9,0,8,2019-09-02,08:03:00,False,False,True,,5.0
2019-09-02 08:03:00,108,,9,0,8,2019-09-02,08:03:00,False,False,True,,4.0
2019-09-02 08:04:00,103,,9,0,8,2019-09-02,08:04:00,True,False,True,,6.0
2019-09-02 08:04:00,106,,9,0,8,2019-09-02,08:04:00,True,False,True,,3.0
2019-09-02 08:05:00,86,,9,0,8,2019-09-02,08:05:00,True,False,True,,5.0
2019-09-02 08:05:00,103,,9,0,8,2019-09-02,08:05:00,True,False,True,,3.0
2019-09-02 08:05:00,109,,9,0,8,2019-09-02,08:05:00,False,False,True,,5.0
2019-09-02 08:05:00,110,,9,0,8,2019-09-02,08:05:00,False,False,True,,3.0
2019-09-02 08:06:00,86,,9,0,8,2019-09-02,08:06:00,True,False,True,,6.0
2019-09-02 08:06:00,103,,9,0,8,2019-09-02,08:06:00,True,False,True,,6.0
2019-09-02 08:06:00,106,,9,0,8,2019-09-02,08:06:00,True,True,False,,
2019-09-02 08:06:00,108,,9,0,8,2019-09-02,08:06:00,True,False,True,,5.0
2019-09-02 08:06:00,111,,9,0,8,2019-09-02,08:06:00,False,False,True,,4.0
2019-09-02 08:06:00,112,,9,0,8,2019-09-02,08:06:00,False,False,True,,4.0
2019-09-02 08:06:00,113,,9,0,8,2019-09-02,08:06:00,False,False,True,,5.0
2019-09-02 08:06:00,114,,9,0,8,2019-09-02,08:06:00,False,False,True,,6.0
2019-09-02 08:07:00,86,,9,0,8,2019-09-02,08:07:00,True,False,True,,4.0
2019-09-02 08:07:00,108,,9,0,8,2019-09-02,08:07:00,True,True,False,,
2019-09-02 08:07:00,112,,9,0,8,2019-09-02,08:07:00,True,False,True,,5.0
2019-09-02 08:07:00,114,,9,0,8,2019-09-02,08:07:00,True,True,False,,
2019-09-02 08:07:00,115,,9,0,8,2019-09-02,08:07:00,False,False,True,,4.0
2019-09-02 08:07:00,116,,9,0,8,2019-09-02,08:07:00,False,False,True,,6.0
2019-09-02 08:08:00,103,,9,0,8,2019-09-02,08:08:00,True,True,False,,
2019-09-02 08:08:00,104,,9,0,8,2019-09-02,08:08:00,True,False,True,,3.0
2019-09-02 08:08:00,110,,9,0,8,2019-09-02,08:08:00,True,False,True,,5.0
2019-09-02 08:08:00,113,,9,0,8,2019-09-02,08:08:00,True,False,True,,6.0
2019-09-02 08:08:00,116,,9,0,8,2019-09-02,08:08:00,True,True,False,,
2019-09-02 08:09:00,86,,9,0,8,2019-09-02,08:09:00,True,False,True,,6.0
2019-09-02 08:09:00,104,,9,0,8,2019-09-02,08:09:00,True,False,True,,6.0
2019-09-02 08:09:00,113,,9,0,8,2019-09-02,08:09:00,True,False,True,,4.0
2019-09-02 08:10:00,117,,9,0,8,2019-09-02,08:10:00,False,False,True,,5.0
2019-09-02 08:10:00,118,,9,0,8,2019-09-02,08:10:00,False,False,True,,4.0
2019-09-02 08:10:00,119,,9,0,8,2019-09-02,08:10:00,False,False,True,,6.0
2019-09-02 08:11:00,104,,9,0,8,2019-09-02,08:11:00,True,False,True,,3.0
2019-09-02 08:11:00,110,,9,0,8,2019-09-02,08:11:00,True,True,False,,
2019-09-02 08:11:00,113,,9,0,8,2019-09-02,08:11:00,True,True,False,,
2019-09-02 08:11:00,119,,9,0,8,2019-09-02,08:11:00,True,True,False,,
2019-09-02 08:11:00,120,,9,0,8,2019-09-02,08:11:00,False,False,True,,3.0
2019-09-02 08:11:00,121,,9,0,8,2019-09-02,08:11:00,False,False,True,,5.0
2019-09-02 08:11:00,122,,9,0,8,2019-09-02,08:11:00,False,False,True,,5.0
2019-09-02 08:12:00,86,,9,0,8,2019-09-02,08:12:00,True,True,False,,
2019-09-02 08:12:00,104,,9,0,8,2019-09-02,08:12:00,True,False,True,,5.0
2019-09-02 08:12:00,117,,9,0,8,2019-09-02,08:12:00,True,False,True,,3.0
2019-09-02 08:12:00,118,,9,0,8,2019-09-02,08:12:00,True,True,False,,
2019-09-02 08:13:00,111,,9,0,8,2019-09-02,08:13:00,True,False,True,,5.0
2019-09-02 08:13:00,112,,9,0,8,2019-09-02,08:13:00,True,True,False,,
2019-09-02 08:13:00,123,,9,0,8,2019-09-02,08:13:00,False,False,True,,6.0
2019-09-02 08:14:00,115,,9,0,8,2019-09-02,08:14:00,True,True,False,,
2019-09-02 08:14:00,120,,9,0,8,2019-09-02,08:14:00,True,False,True,,5.0
2019-09-02 08:14:00,124,,9,0,8,2019-09-02,08:14:00,False,False,True,,4.0
2019-09-02 08:14:00,125,,9,0,8,2019-09-02,08:14:00,False,False,True,,4.0
2019-09-02 08:14:00,126,,9,0,8,2019-09-02,08:14:00,False,False,True,,4.0
2019-09-02 08:15:00,104,,9,0,8,2019-09-02,08:15:00,True,False,True,,4.0
2019-09-02 08:15:00,111,,9,0,8,2019-09-02,08:15:00,True,True,False,,
2019-09-02 08:15:00,120,,9,0,8,2019-09-02,08:15:00,True,True,False,,
2019-09-02 08:16:00,117,,9,0,8,2019-09-02,08:16:00,True,False,True,,6.0
2019-09-02 08:16:00,121,,9,0,8,2019-09-02,08:16:00,True,True,False,,
2019-09-02 08:16:00,122,,9,0,8,2019-09-02,08:16:00,True,False,True,,6.0
2019-09-02 08:16:00,124,,9,0,8,2019-09-02,08:16:00,True,True,False,,
2019-09-02 08:16:00,125,,9,0,8,2019-09-02,08:16:00,True,True,False,,
2019-09-02 08:16:00,127,,9,0,8,2019-09-02,08:16:00,False,False,True,,3.0
2019-09-02 08:16:00,128,,9,0,8,2019-09-02,08:16:00,False,False,True,,4.0
2019-09-02 08:16:00,129,,9,0,8,2019-09-02,08:16:00,False,False,True,,3.0
2019-09-02 08:16:00,130,,9,0,8,2019-09-02,08:16:00,False,False,True,,6.0
2019-09-02 08:17:00,117,,9,0,8,2019-09-02,08:17:00,True,True,False,,
2019-09-02 08:17:00,122,,9,0,8,2019-09-02,08:17:00,True,True,False,,
2019-09-02 08:17:00,123,,9,0,8,2019-09-02,08:17:00,True,False,True,,5.0
2019-09-02 08:17:00,127,,9,0,8,2019-09-02,08:17:00,True,False,True,,4.0
2019-09-02 08:17:00,129,,9,0,8,2019-09-02,08:17:00,True,True,False,,
2019-09-02 08:18:00,107,,9,0,8,2019-09-02,08:18:00,True,False,True,,3.0
2019-09-02 08:18:00,123,,9,0,8,2019-09-02,08:18:00,True,True,False,,
2019-09-02 08:18:00,127,,9,0,8,2019-09-02,08:18:00,True,False,True,,3.0
2019-09-02 08:18:00,130,,9,0,8,2019-09-02,08:18:00,True,True,False,,
2019-09-02 08:19:00,107,,9,0,8,2019-09-02,08:19:00,True,True,False,,
2019-09-02 08:19:00,127,,9,0,8,2019-09-02,08:19:00,True,True,False,,
2019-09-02 08:20:00,131,,9,0,8,2019-09-02,08:20:00,False,False,True,,5.0
2019-09-02 08:21:00,126,,9,0,8,2019-09-02,08:21:00,True,True,False,,
2019-09-02 08:21:00,131,,9,0,8,2019-09-02,08:21:00,True,True,False,,
2019-09-02 08:21:00,132,,9,0,8,2019-09-02,08:21:00,False,False,True,,4.0
2019-09-02 08:22:00,95,,9,0,8,2019-09-02,08:22:00,True,True,False,,
2019-09-02 08:22:00,128,,9,0,8,2019-09-02,08:22:00,True,True,False,,
2019-09-02 08:22:00,133,,9,0,8,2019-09-02,08:22:00,False,False,True,,5.0
2019-09-02 08:22:00,134,,9,0,8,2019-09-02,08:22:00,False,False,True,,6.0
2019-09-02 08:22:00,135,,9,0,8,2019-09-02,08:22:00,False,False,True,,5.0
2019-09-02 08:22:00,136,,9,0,8,2019-09-02,08:22:00,False,False,True,,5.0
2019-09-02 08:22:00,137,,9,0,8,2019-09-02,08:22:00,False,False,True,,4.0
2019-09-02 08:22:00,138,,9,0,8,2019-09-02,08:22:00,False,False,True,,4.0
2019-09-02 08:22:00,139,,9,0,8,2019-09-02,08:22:00,False,False,True,,5.0
2019-09-02 08:22:00,140,,9,0,8,2019-09-02,08:22:00,False,False,True,,4.0
2019-09-02 08:23:00,132,,9,0,8,2019-09-02,08:23:00,True,True,False,,
2019-09-02 08:23:00,138,,9,0,8,2019-09-02,08:23:00,True,False,True,,5.0
2019-09-02 08:23:00,141,,9,0,8,2019-09-02,08:23:00,False,False,True,,4.0
2019-09-02 08:23:00,142,,9,0,8,2019-09-02,08:23:00,False,False,True,,5.0
2019-09-02 08:23:00,143,,9,0,8,2019-09-02,08:23:00,False,False,True,,5.0
2019-09-02 08:24:00,104,,9,0,8,2019-09-02,08:24:00,True,True,False,,
2019-09-02 08:24:00,138,,9,0,8,2019-09-02,08:24:00,True,False,True,,3.0
2019-09-02 08:25:00,133,,9,0,8,2019-09-02,08:25:00,True,False,True,,6.0
2019-09-02 08:25:00,138,,9,0,8,2019-09-02,08:25:00,True,False,True,,6.0
2019-09-02 08:25:00,139,,9,0,8,2019-09-02,08:25:00,True,True,False,,
2019-09-02 08:25:00,140,,9,0,8,2019-09-02,08:25:00,True,True,False,,
2019-09-02 08:25:00,141,,9,0,8,2019-09-02,08:25:00,True,True,False,,
2019-09-02 08:26:00,134,,9,0,8,2019-09-02,08:26:00,True,True,False,,
2019-09-02 08:26:00,135,,9,0,8,2019-09-02,08:26:00,True,True,False,,
2019-09-02 08:26:00,136,,9,0,8,2019-09-02,08:26:00,True,False,True,,6.0
2019-09-02 08:26:00,137,,9,0,8,2019-09-02,08:26:00,True,True,False,,
2019-09-02 08:26:00,143,,9,0,8,2019-09-02,08:26:00,True,False,True,,6.0
2019-09-02 08:26:00,144,,9,0,8,2019-09-02,08:26:00,False,False,True,,6.0
2019-09-02 08:26:00,145,,9,0,8,2019-09-02,08:26:00,False,False,True,,6.0
2019-09-02 08:26:00,146,,9,0,8,2019-09-02,08:26:00,False,False,True,,5.0
2019-09-02 08:27:00,136,,9,0,8,2019-09-02,08:27:00,True,False,True,,4.0
2019-09-02 08:27:00,143,,9,0,8,2019-09-02,08:27:00,True,True,False,,
2019-09-02 08:27:00,145,,9,0,8,2019-09-02,08:27:00,True,True,False,,
2019-09-02 08:28:00,136,,9,0,8,2019-09-02,08:28:00,True,True,False,,
2019-09-02 08:28:00,142,,9,0,8,2019-09-02,08:28:00,True,False,True,,6.0
2019-09-02 08:28:00,146,,9,0,8,2019-09-02,08:28:00,True,False,True,,3.0
2019-09-02 08:28:00,147,,9,0,8,2019-09-02,08:28:00,False,False,True,,5.0
2019-09-02 08:28:00,148,,9,0,8,2019-09-02,08:28:00,False,False,True,,3.0
2019-09-02 08:28:00,149,,9,0,8,2019-09-02,08:28:00,False,False,True,,3.0
2019-09-02 08:29:00,138,,9,0,8,2019-09-02,08:29:00,True,True,False,,
2019-09-02 08:29:00,146,,9,0,8,2019-09-02,08:29:00,True,False,True,,6.0
2019-09-02 08:29:00,149,,9,0,8,2019-09-02,08:29:00,True,False,True,,4.0
2019-09-02 08:29:00,150,,9,0,8,2019-09-02,08:29:00,False,False,True,,5.0
2019-09-02 08:29:00,151,,9,0,8,2019-09-02,08:29:00,False,False,True,,5.0
2019-09-02 08:30:00,142,,9,0,8,2019-09-02,08:30:00,True,True,False,,
2019-09-02 08:30:00,147,,9,0,8,2019-09-02,08:30:00,True,False,True,,4.0
2019-09-02 08:30:00,148,,9,0,8,2019-09-02,08:30:00,True,True,False,,
2019-09-02 08:31:00,144,,9,0,8,2019-09-02,08:31:00,True,False,True,,3.0
2019-09-02 08:31:00,146,,9,0,8,2019-09-02,08:31:00,True,False,True,,3.0
2019-09-02 08:31:00,147,,9,0,8,2019-09-02,08:31:00,True,False,True,,3.0
2019-09-02 08:31:00,152,,9,0,8,2019-09-02,08:31:00,False,False,True,,4.0
2019-09-02 08:31:00,153,,9,0,8,2019-09-02,08:31:00,False,False,True,,5.0
2019-09-02 08:31:00,154,,9,0,8,2019-09-02,08:31:00,False,False,True,,5.0
2019-09-02 08:31:00,155,,9,0,8,2019-09-02,08:31:00,False,False,True,,6.0
2019-09-02 08:32:00,147,,9,0,8,2019-09-02,08:32:00,True,False,True,,4.0
2019-09-02 08:32:00,149,,9,0,8,2019-09-02,08:32:00,True,True,False,,
2019-09-02 08:32:00,155,,9,0,8,2019-09-02,08:32:00,True,True,False,,
2019-09-02 08:32:00,156,,9,0,8,2019-09-02,08:32:00,False,False,True,,4.0
2019-09-02 08:32:00,157,,9,0,8,2019-09-02,08:32:00,False,False,True,,3.0
2019-09-02 08:33:00,109,,9,0,8,2019-09-02,08:33:00,True,False,True,,3.0
2019-09-02 08:33:00,133,,9,0,8,2019-09-02,08:33:00,True,False,True,,3.0
2019-09-02 08:33:00,146,,9,0,8,2019-09-02,08:33:00,True,True,False,,
2019-09-02 08:33:00,152,,9,0,8,2019-09-02,08:33:00,True,True,False,,
2019-09-02 08:33:00,153,,9,0,8,2019-09-02,08:33:00,True,True,False,,
2019-09-02 08:33:00,154,,9,0,8,2019-09-02,08:33:00,True,False,True,,3.0
2019-09-02 08:33:00,156,,9,0,8,2019-09-02,08:33:00,True,True,False,,
2019-09-02 08:33:00,158,,9,0,8,2019-09-02,08:33:00,False,False,True,,6.0
2019-09-02 08:33:00,159,,9,0,8,2019-09-02,08:33:00,False,False,True,,6.0
2019-09-02 08:33:00,160,,9,0,8,2019-09-02,08:33:00,False,False,True,,4.0
2019-09-02 08:34:00,109,,9,0,8,2019-09-02,08:34:00,True,False,True,,6.0
2019-09-02 08:34:00,147,,9,0,8,2019-09-02,08:34:00,True,False,True,,6.0
2019-09-02 08:34:00,150,,9,0,8,2019-09-02,08:34:00,True,False,True,,6.0
2019-09-02 08:34:00,151,,9,0,8,2019-09-02,08:34:00,True,False,True,,4.0
2019-09-02 08:34:00,159,,9,0,8,2019-09-02,08:34:00,True,False,True,,4.0
2019-09-02 08:34:00,161,,9,0,8,2019-09-02,08:34:00,False,False,True,,5.0
2019-09-02 08:34:00,162,,9,0,8,2019-09-02,08:34:00,False,False,True,,3.0
2019-09-02 08:34:00,163,,9,0,8,2019-09-02,08:34:00,False,False,True,,6.0
2019-09-02 08:34:00,164,,9,0,8,2019-09-02,08:34:00,False,False,True,,4.0
2019-09-02 08:35:00,144,,9,0,8,2019-09-02,08:35:00,True,False,True,,6.0
2019-09-02 08:35:00,150,,9,0,8,2019-09-02,08:35:00,True,True,False,,
2019-09-02 08:35:00,157,,9,0,8,2019-09-02,08:35:00,True,False,True,,5.0
2019-09-02 08:35:00,158,,9,0,8,2019-09-02,08:35:00,True,False,True,,3.0
2019-09-02 08:35:00,160,,9,0,8,2019-09-02,08:35:00,True,False,True,,6.0
2019-09-02 08:35:00,161,,9,0,8,2019-09-02,08:35:00,True,False,True,,6.0
2019-09-02 08:35:00,162,,9,0,8,2019-09-02,08:35:00,True,False,True,,4.0
2019-09-02 08:35:00,163,,9,0,8,2019-09-02,08:35:00,True,False,True,,3.0
2019-09-02 08:35:00,165,,9,0,8,2019-09-02,08:35:00,False,False,True,,4.0
2019-09-02 08:36:00,133,,9,0,8,2019-09-02,08:36:00,True,False,True,,5.0
2019-09-02 08:36:00,144,,9,0,8,2019-09-02,08:36:00,True,True,False,,
2019-09-02 08:36:00,154,,9,0,8,2019-09-02,08:36:00,True,False,True,,6.0
2019-09-02 08:36:00,158,,9,0,8,2019-09-02,08:36:00,True,False,True,,6.0
2019-09-02 08:36:00,163,,9,0,8,2019-09-02,08:36:00,True,False,True,,5.0
2019-09-02 08:36:00,164,,9,0,8,2019-09-02,08:36:00,True,False,True,,5.0
2019-09-02 08:37:00,109,,9,0,8,2019-09-02,08:37:00,True,False,True,,4.0
2019-09-02 08:37:00,161,,9,0,8,2019-09-02,08:37:00,True,False,True,,3.0
2019-09-02 08:37:00,166,,9,0,8,2019-09-02,08:37:00,False,False,True,,5.0
2019-09-02 08:37:00,167,,9,0,8,2019-09-02,08:37:00,False,False,True,,3.0
2019-09-02 08:38:00,147,,9,0,8,2019-09-02,08:38:00,True,True,False,,
2019-09-02 08:38:00,154,,9,0,8,2019-09-02,08:38:00,True,False,True,,4.0
2019-09-02 08:38:00,157,,9,0,8,2019-09-02,08:38:00,True,True,False,,
2019-09-02 08:38:00,159,,9,0,8,2019-09-02,08:38:00,True,False,True,,3.0
2019-09-02 08:38:00,162,,9,0,8,2019-09-02,08:38:00,True,True,False,,
2019-09-02 08:38:00,167,,9,0,8,2019-09-02,08:38:00,True,False,True,,5.0
2019-09-02 08:38:00,168,,9,0,8,2019-09-02,08:38:00,False,False,True,,6.0
2019-09-02 08:39:00,109,,9,0,8,2019-09-02,08:39:00,True,False,True,,5.0
2019-09-02 08:39:00,151,,9,0,8,2019-09-02,08:39:00,True,True,False,,
2019-09-02 08:39:00,161,,9,0,8,2019-09-02,08:39:00,True,False,True,,6.0
2019-09-02 08:39:00,167,,9,0,8,2019-09-02,08:39:00,True,False,True,,4.0
2019-09-02 08:39:00,169,,9,0,8,2019-09-02,08:39:00,False,False,True,,6.0
2019-09-02 08:40:00,160,,9,0,8,2019-09-02,08:40:00,True,True,False,,
2019-09-02 08:40:00,168,,9,0,8,2019-09-02,08:40:00,True,False,True,,3.0
2019-09-02 08:40:00,170,,9,0,8,2019-09-02,08:40:00,False,False,True,,4.0
2019-09-02 08:40:00,171,,9,0,8,2019-09-02,08:40:00,False,False,True,,3.0
2019-09-02 08:40:00,172,,9,0,8,2019-09-02,08:40:00,False,False,True,,6.0
2019-09-02 08:40:00,173,,9,0,8,2019-09-02,08:40:00,False,False,True,,6.0
2019-09-02 08:40:00,174,,9,0,8,2019-09-02,08:40:00,False,False,True,,4.0
2019-09-02 08:41:00,133,,9,0,8,2019-09-02,08:41:00,True,False,True,,3.0
2019-09-02 08:41:00,154,,9,0,8,2019-09-02,08:41:00,True,False,True,,6.0
2019-09-02 08:41:00,161,,9,0,8,2019-09-02,08:41:00,True,False,True,,3.0
2019-09-02 08:41:00,164,,9,0,8,2019-09-02,08:41:00,True,True,False,,
2019-09-02 08:41:00,167,,9,0,8,2019-09-02,08:41:00,True,False,True,,5.0
2019-09-02 08:41:00,168,,9,0,8,2019-09-02,08:41:00,True,True,False,,
2019-09-02 08:41:00,171,,9,0,8,2019-09-02,08:41:00,True,False,True,,5.0
2019-09-02 08:41:00,175,,9,0,8,2019-09-02,08:41:00,False,False,True,,6.0
2019-09-02 08:41:00,176,,9,0,8,2019-09-02,08:41:00,False,False,True,,6.0
2019-09-02 08:42:00,163,,9,0,8,2019-09-02,08:42:00,True,False,True,,6.0
2019-09-02 08:42:00,165,,9,0,8,2019-09-02,08:42:00,True,False,True,,5.0
2019-09-02 08:42:00,167,,9,0,8,2019-09-02,08:42:00,True,False,True,,6.0
2019-09-02 08:42:00,169,,9,0,8,2019-09-02,08:42:00,True,False,True,,3.0
2019-09-02 08:42:00,172,,9,0,8,2019-09-02,08:42:00,True,False,True,,3.0
2019-09-02 08:42:00,175,,9,0,8,2019-09-02,08:42:00,True,True,False,,
2019-09-02 08:42:00,176,,9,0,8,2019-09-02,08:42:00,True,False,True,,4.0
2019-09-02 08:43:00,154,,9,0,8,2019-09-02,08:43:00,True,False,True,,4.0
2019-09-02 08:43:00,165,,9,0,8,2019-09-02,08:43:00,True,False,True,,6.0
2019-09-02 08:43:00,170,,9,0,8,2019-09-02,08:43:00,True,True,False,,
2019-09-02 08:43:00,177,,9,0,8,2019-09-02,08:43:00,False,False,True,,4.0
2019-09-02 08:43:00,178,,9,0,8,2019-09-02,08:43:00,False,False,True,,4.0
2019-09-02 08:43:00,179,,9,0,8,2019-09-02,08:43:00,False,False,True,,3.0
2019-09-02 08:43:00,180,,9,0,8,2019-09-02,08:43:00,False,False,True,,4.0
2019-09-02 08:43:00,181,,9,0,8,2019-09-02,08:43:00,False,False,True,,4.0
2019-09-02 08:43:00,182,,9,0,8,2019-09-02,08:43:00,False,False,True,,5.0
2019-09-02 08:43:00,183,,9,0,8,2019-09-02,08:43:00,False,False,True,,4.0
2019-09-02 08:44:00,109,,9,0,8,2019-09-02,08:44:00,True,False,True,,3.0
2019-09-02 08:44:00,154,,9,0,8,2019-09-02,08:44:00,True,False,True,,3.0
2019-09-02 08:44:00,159,,9,0,8,2019-09-02,08:44:00,True,False,True,,6.0
2019-09-02 08:44:00,166,,9,0,8,2019-09-02,08:44:00,True,True,False,,
2019-09-02 08:44:00,169,,9,0,8,2019-09-02,08:44:00,True,True,False,,
2019-09-02 08:44:00,171,,9,0,8,2019-09-02,08:44:00,True,True,False,,
2019-09-02 08:44:00,174,,9,0,8,2019-09-02,08:44:00,True,True,False,,
2019-09-02 08:44:00,176,,9,0,8,2019-09-02,08:44:00,True,True,False,,
2019-09-02 08:44:00,181,,9,0,8,2019-09-02,08:44:00,True,False,True,,5.0
2019-09-02 08:44:00,183,,9,0,8,2019-09-02,08:44:00,True,True,False,,
2019-09-02 08:44:00,184,,9,0,8,2019-09-02,08:44:00,False,False,True,,6.0
2019-09-02 08:45:00,109,,9,0,8,2019-09-02,08:45:00,True,False,True,,4.0
2019-09-02 08:45:00,133,,9,0,8,2019-09-02,08:45:00,True,False,True,,5.0
2019-09-02 08:45:00,158,,9,0,8,2019-09-02,08:45:00,True,True,False,,
2019-09-02 08:45:00,159,,9,0,8,2019-09-02,08:45:00,True,False,True,,4.0
2019-09-02 08:45:00,173,,9,0,8,2019-09-02,08:45:00,True,True,False,,
2019-09-02 08:45:00,177,,9,0,8,2019-09-02,08:45:00,True,True,False,,
2019-09-02 08:45:00,179,,9,0,8,2019-09-02,08:45:00,True,False,True,,6.0
2019-09-02 08:45:00,181,,9,0,8,2019-09-02,08:45:00,True,True,False,,
2019-09-02 08:45:00,182,,9,0,8,2019-09-02,08:45:00,True,False,True,,3.0
2019-09-02 08:45:00,184,,9,0,8,2019-09-02,08:45:00,True,False,True,,3.0
2019-09-02 08:46:00,109,,9,0,8,2019-09-02,08:46:00,True,False,True,,3.0
2019-09-02 08:46:00,133,,9,0,8,2019-09-02,08:46:00,True,False,True,,4.0
2019-09-02 08:46:00,154,,9,0,8,2019-09-02,08:46:00,True,False,True,,5.0
2019-09-02 08:46:00,159,,9,0,8,2019-09-02,08:46:00,True,True,False,,
2019-09-02 08:46:00,161,,9,0,8,2019-09-02,08:46:00,True,False,True,,5.0
2019-09-02 08:46:00,172,,9,0,8,2019-09-02,08:46:00,True,False,True,,5.0
2019-09-02 08:46:00,178,,9,0,8,2019-09-02,08:46:00,True,False,True,,6.0
2019-09-02 08:46:00,179,,9,0,8,2019-09-02,08:46:00,True,True,False,,
2019-09-02 08:46:00,182,,9,0,8,2019-09-02,08:46:00,True,False,True,,5.0
2019-09-02 08:46:00,184,,9,0,8,2019-09-02,08:46:00,True,False,True,,6.0
2019-09-02 08:46:00,185,,9,0,8,2019-09-02,08:46:00,False,False,True,,5.0
2019-09-02 08:46:00,186,,9,0,8,2019-09-02,08:46:00,False,False,True,,5.0
2019-09-02 08:46:00,187,,9,0,8,2019-09-02,08:46:00,False,False,True,,6.0
2019-09-02 08:47:00,133,,9,0,8,2019-09-02,08:47:00,True,True,False,,
2019-09-02 08:47:00,161,,9,0,8,2019-09-02,08:47:00,True,True,False,,
2019-09-02 08:47:00,167,,9,0,8,2019-09-02,08:47:00,True,False,True,,3.0
2019-09-02 08:47:00,184,,9,0,8,2019-09-02,08:47:00,True,False,True,,4.0
2019-09-02 08:47:00,188,,9,0,8,2019-09-02,08:47:00,False,False,True,,4.0
2019-09-02 08:47:00,189,,9,0,8,2019-09-02,08:47:00,False,False,True,,5.0
2019-09-02 08:47:00,190,,9,0,8,2019-09-02,08:47:00,False,False,True,,3.0
2019-09-02 08:47:00,191,,9,0,8,2019-09-02,08:47:00,False,False,True,,5.0
2019-09-02 08:48:00,109,,9,0,8,2019-09-02,08:48:00,True,False,True,,6.0
2019-09-02 08:48:00,167,,9,0,8,2019-09-02,08:48:00,True,False,True,,4.0
2019-09-02 08:48:00,184,,9,0,8,2019-09-02,08:48:00,True,True,False,,
2019-09-02 08:48:00,187,,9,0,8,2019-09-02,08:48:00,True,False,True,,3.0
2019-09-02 08:48:00,189,,9,0,8,2019-09-02,08:48:00,True,False,True,,3.0
2019-09-02 08:48:00,190,,9,0,8,2019-09-02,08:48:00,True,False,True,,5.0
2019-09-02 08:48:00,192,,9,0,8,2019-09-02,08:48:00,False,False,True,,5.0
2019-09-02 08:48:00,193,,9,0,8,2019-09-02,08:48:00,False,False,True,,6.0
2019-09-02 08:48:00,194,,9,0,8,2019-09-02,08:48:00,False,False,True,,6.0
2019-09-02 08:48:00,195,,9,0,8,2019-09-02,08:48:00,False,False,True,,5.0
2019-09-02 08:49:00,178,,9,0,8,2019-09-02,08:49:00,True,True,False,,
2019-09-02 08:49:00,180,,9,0,8,2019-09-02,08:49:00,True,False,True,,5.0
2019-09-02 08:49:00,189,,9,0,8,2019-09-02,08:49:00,True,False,True,,6.0
2019-09-02 08:49:00,194,,9,0,8,2019-09-02,08:49:00,True,True,False,,
2019-09-02 08:50:00,109,,9,0,8,2019-09-02,08:50:00,True,True,False,,
2019-09-02 08:50:00,165,,9,0,8,2019-09-02,08:50:00,True,True,False,,
2019-09-02 08:50:00,172,,9,0,8,2019-09-02,08:50:00,True,True,False,,
